280	0.0000000000000000000000406874
281	0.0000000000000000000517276
282	0.0000000000000000274358
283	0.00000000000000662838
284	0.00000000000079121
285	0.0000000000502851
286	0.00000000182209
287	0.0000000400656
288	0.000000565799
289	0.00000540202
290	0.0000365295
291	0.000182453
292	0.000699026
293	0.00212521
294	0.00528502
295	0.0110449
296	0.0198673
297	0.0314158
298	0.044487
299	0.0573349
300	0.0682036
301	0.0758005
302	0.0795333
303	0.0794914
304	0.0762593
305	0.0706759
306	0.0636241
307	0.0558898
308	0.0480914
309	0.0406641
310	0.0338776
311	0.027869
312	0.0226787
313	0.0182829
314	0.0146191
315	0.0116056
316	0.00915458
317	0.00717968
318	0.00560135
319	0.00434892
320	0.00336135
321	0.00258706
322	0.00198313
323	0.00151432
324	0.00115204
325	0.000873268
326	0.000659617
327	0.000496513
328	0.000372467
329	0.000278473
330	0.000207506
331	0.000154115
332	0.000114087
333	0.0000841803
334	0.0000619127
335	0.0000453889
336	0.0000331685
337	0.0000241609
338	0.0000175435
339	0.0000126982
340	0.00000916208
341	0.00000658985
342	0.00000472488
343	0.0000033771
344	0.00000240624
345	0.00000170915
346	0.00000121024
347	0.00000085431
348	0.000000601196
349	0.000000421771
350	0.000000294986
