216	2.61755e-05
217	7.85264e-05
218	3.36542e-05
220	1.86968e-05
221	3.73935e-06
222	2.24361e-05
223	4.11329e-05
224	4.11329e-05
225	3.36542e-05
226	1.86968e-05
227	3.73935e-06
228	4.11329e-05
229	2.24361e-05
230	1.49574e-05
231	7.4787e-06
232	2.24361e-05
233	1.12181e-05
234	3.73935e-06
235	1.86968e-05
236	1.12181e-05
237	3.73935e-06
238	1.86968e-05
239	7.4787e-06
240	2.24361e-05
241	1.12181e-05
242	2.24361e-05
243	1.12181e-05
245	1.49574e-05
246	1.12181e-05
247	1.49574e-05
248	1.49574e-05
249	7.4787e-06
250	1.12181e-05
251	1.12181e-05
252	1.12181e-05
253	1.12181e-05
254	7.4787e-06
255	3.73935e-06
257	7.4787e-06
258	7.4787e-06
259	1.49574e-05
260	1.86968e-05
261	7.4787e-06
262	1.86968e-05
263	1.12181e-05
264	5.23509e-05
265	1.49574e-05
266	3.73935e-06
267	1.49574e-05
268	1.12181e-05
269	2.24361e-05
270	3.73935e-06
271	3.73935e-06
272	1.49574e-05
273	1.12181e-05
274	1.86968e-05
275	2.24361e-05
276	1.12181e-05
277	1.49574e-05
278	3.73935e-06
279	1.49574e-05
280	7.4787e-06
281	1.86968e-05
282	3.73935e-06
283	7.4787e-06
284	1.12181e-05
285	1.49574e-05
286	7.4787e-06
287	1.86968e-05
288	3.73935e-06
289	7.4787e-06
290	1.12181e-05
291	2.61755e-05
292	1.49574e-05
293	7.4787e-06
294	1.12181e-05
295	7.4787e-06
296	6.73083e-05
297	1.12181e-05
298	1.12181e-05
299	7.4787e-06
300	3.73935e-06
301	8.97445e-05
302	7.4787e-06
303	2.61755e-05
304	1.86968e-05
305	2.24361e-05
306	7.4787e-06
310	1.49574e-05
313	1.86968e-05
314	7.4787e-06
316	3.73935e-06
317	3.73935e-06
318	7.4787e-06
319	3.73935e-06
320	7.4787e-06
321	3.73935e-06
322	1.12181e-05
323	3.73935e-06
324	3.73935e-06
325	7.4787e-06
326	7.4787e-06
327	1.12181e-05
328	1.12181e-05
330	1.86968e-05
331	3.73935e-06
332	3.73935e-06
333	3.73935e-06
334	3.73935e-06
335	3.73935e-06
336	7.4787e-06
338	1.12181e-05
340	2.61755e-05
341	3.73935e-06
342	3.73935e-06
343	2.61755e-05
344	1.49574e-05
345	3.73935e-05
346	1.49574e-05
347	3.73935e-06
348	2.61755e-05
349	1.12181e-05
350	7.4787e-06
351	7.85264e-05
352	7.4787e-06
353	1.49574e-05
354	0.000179489
355	7.4787e-06
356	7.4787e-06
357	1.49574e-05
358	7.4787e-06
359	2.99148e-05
360	1.49574e-05
361	7.4787e-06
362	1.12181e-05
364	1.49574e-05
365	1.86968e-05
366	3.73935e-06
367	3.73935e-06
368	7.4787e-06
369	3.73935e-06
370	3.73935e-06
371	3.73935e-06
373	7.4787e-06
374	3.73935e-06
375	1.49574e-05
376	3.73935e-06
378	3.73935e-06
379	3.73935e-06
380	7.4787e-06
382	7.4787e-06
384	3.73935e-06
385	3.73935e-06
388	7.4787e-06
390	7.4787e-06
396	3.73935e-06
398	3.73935e-06
400	7.4787e-06
401	7.4787e-06
403	7.4787e-06
404	7.4787e-06
407	7.4787e-06
408	7.4787e-06
409	7.4787e-06
410	7.4787e-06
411	3.73935e-06
412	3.73935e-06
413	3.73935e-06
414	1.12181e-05
415	3.73935e-06
418	3.73935e-06
419	3.73935e-06
420	7.4787e-06
422	3.73935e-06
423	3.73935e-06
425	3.73935e-06
426	3.73935e-06
427	7.4787e-06
428	3.73935e-06
430	3.73935e-06
431	7.4787e-06
432	1.12181e-05
434	3.73935e-06
435	7.4787e-06
436	7.4787e-06
438	1.12181e-05
439	7.4787e-06
440	3.73935e-06
442	1.12181e-05
446	3.73935e-06
447	3.73935e-06
449	3.73935e-06
453	3.73935e-06
455	3.73935e-06
456	3.73935e-06
460	3.73935e-06
461	3.73935e-06
462	3.73935e-06
463	1.12181e-05
464	3.73935e-06
466	3.73935e-06
467	3.73935e-06
468	3.73935e-06
471	1.12181e-05
473	3.73935e-06
474	3.73935e-06
475	3.73935e-06
476	3.73935e-06
477	3.73935e-06
478	3.73935e-06
479	1.12181e-05
480	3.73935e-06
481	1.12181e-05
482	7.4787e-06
483	7.4787e-06
485	3.73935e-06
487	3.73935e-06
490	3.73935e-06
491	3.73935e-06
494	3.73935e-06
497	3.73935e-06
498	3.73935e-06
500	1.12181e-05
505	3.73935e-06
506	3.73935e-06
508	3.73935e-06
510	3.73935e-06
512	1.12181e-05
514	3.73935e-06
515	3.73935e-06
517	3.73935e-06
519	3.73935e-06
524	3.73935e-06
525	3.73935e-06
526	3.73935e-06
530	7.4787e-06
531	3.73935e-06
533	3.73935e-06
535	7.4787e-06
539	3.73935e-06
540	3.73935e-06
541	7.4787e-06
543	3.73935e-06
544	3.73935e-06
550	3.73935e-06
553	3.73935e-06
554	3.73935e-06
555	3.73935e-06
556	3.73935e-06
562	3.73935e-06
563	3.73935e-06
567	3.73935e-06
571	3.73935e-06
574	3.73935e-06
576	7.4787e-06
583	7.4787e-06
584	7.4787e-06
585	3.73935e-06
589	3.73935e-06
591	3.73935e-06
592	3.73935e-06
593	3.73935e-06
594	3.73935e-06
596	3.73935e-06
597	3.73935e-06
598	3.73935e-06
599	3.73935e-06
600	3.73935e-06
601	1.12181e-05
603	3.73935e-06
607	3.73935e-06
608	3.73935e-06
609	7.4787e-06
610	7.4787e-06
611	3.73935e-06
612	3.73935e-06
617	3.73935e-06
618	6.73083e-05
619	7.4787e-06
621	3.73935e-06
624	3.73935e-06
630	7.4787e-06
631	7.4787e-06
641	3.73935e-06
647	3.73935e-06
652	3.73935e-06
655	3.73935e-06
657	3.73935e-06
659	7.4787e-06
662	7.4787e-06
665	8.22657e-05
666	3.73935e-06
670	7.4787e-06
677	1.12181e-05
679	3.73935e-06
682	3.73935e-06
683	3.73935e-06
684	7.4787e-06
685	3.73935e-06
688	3.73935e-06
690	3.73935e-06
693	3.73935e-06
694	7.4787e-06
695	7.4787e-06
698	7.4787e-06
702	7.4787e-06
703	3.73935e-06
706	3.73935e-06
709	7.4787e-06
710	3.73935e-06
711	3.73935e-06
714	3.73935e-06
721	7.4787e-06
724	3.73935e-06
727	3.73935e-06
731	3.73935e-06
733	3.73935e-06
737	3.73935e-06
738	3.73935e-06
742	3.73935e-06
744	3.73935e-06
749	3.73935e-06
751	3.73935e-06
752	3.73935e-06
761	3.73935e-06
769	3.73935e-06
772	7.4787e-06
773	3.73935e-06
774	3.73935e-06
775	7.4787e-06
777	3.73935e-06
780	3.73935e-06
781	3.73935e-06
785	3.73935e-06
792	3.73935e-06
800	3.73935e-06
801	3.73935e-06
804	7.4787e-06
805	3.73935e-06
807	3.73935e-06
811	3.73935e-06
818	7.4787e-06
819	3.73935e-06
826	3.73935e-06
828	3.73935e-06
831	3.73935e-06
836	3.73935e-06
837	3.73935e-06
839	3.73935e-06
840	3.73935e-06
845	7.4787e-06
846	3.73935e-06
849	3.73935e-06
854	3.73935e-06
859	3.73935e-06
861	3.73935e-06
863	3.73935e-06
865	3.73935e-06
873	7.4787e-06
887	7.4787e-06
896	3.73935e-06
901	3.73935e-06
904	3.73935e-06
907	3.73935e-06
911	3.73935e-06
920	7.4787e-06
921	3.73935e-06
922	3.73935e-06
923	3.73935e-06
929	3.73935e-06
934	3.73935e-06
943	3.73935e-06
944	7.4787e-06
945	3.73935e-06
951	3.73935e-06
954	3.73935e-06
957	3.73935e-06
958	3.73935e-06
959	3.73935e-06
960	7.4787e-06
961	3.73935e-06
962	3.73935e-06
966	3.73935e-06
970	1.12181e-05
972	3.73935e-06
973	3.73935e-06
974	3.73935e-06
975	3.73935e-06
978	3.73935e-06
981	3.73935e-06
984	3.73935e-06
988	7.4787e-06
991	3.73935e-06
999	3.73935e-06
1007	7.4787e-06
1017	3.73935e-06
1026	7.4787e-06
1028	3.73935e-06
1031	3.73935e-06
1040	3.73935e-06
1043	3.73935e-06
1057	3.73935e-06
1064	3.73935e-06
1068	7.4787e-06
1074	3.73935e-06
1084	7.4787e-06
1091	3.73935e-06
1092	3.73935e-06
1095	3.73935e-06
1100	3.73935e-06
1116	3.73935e-06
1125	7.4787e-06
1128	3.73935e-06
1137	3.73935e-06
1140	3.73935e-06
1144	3.73935e-06
1148	7.4787e-06
1149	3.73935e-06
1160	3.73935e-06
1168	3.73935e-06
1170	3.73935e-06
1180	3.73935e-06
1189	3.73935e-06
1192	3.73935e-06
1195	3.73935e-06
1200	1.12181e-05
1204	3.73935e-06
1209	3.73935e-06
1224	3.73935e-06
1230	3.73935e-06
1231	7.4787e-06
1242	3.73935e-06
1245	3.73935e-06
1247	7.4787e-06
1249	3.73935e-06
1254	3.73935e-06
1262	3.73935e-06
1270	3.73935e-06
1272	3.73935e-06
1279	3.73935e-06
1282	3.73935e-06
1295	3.73935e-06
1303	3.73935e-06
1309	3.73935e-06
1318	3.73935e-06
1329	3.73935e-06
1330	3.73935e-06
1332	3.73935e-06
1340	3.73935e-06
1356	3.73935e-06
1361	3.73935e-06
1396	3.73935e-06
1404	7.4787e-06
1418	3.73935e-06
1432	3.73935e-06
1438	3.73935e-06
1448	3.73935e-06
1464	3.73935e-06
1482	3.73935e-06
1498	3.73935e-06
1533	3.73935e-06
1535	3.73935e-06
1561	3.73935e-06
1575	3.73935e-06
1593	3.73935e-06
1595	3.73935e-06
1624	3.73935e-06
1632	3.73935e-06
1635	3.73935e-06
1643	3.73935e-06
1655	3.73935e-06
1658	3.73935e-06
1664	3.73935e-06
1667	3.73935e-06
1682	3.73935e-06
1701	3.73935e-06
1702	7.4787e-06
1716	3.73935e-06
1730	3.73935e-06
1731	3.73935e-06
1734	3.73935e-06
1735	3.73935e-06
1745	3.73935e-06
1764	3.73935e-06
1792	3.73935e-06
1820	3.73935e-06
1823	3.73935e-06
1831	3.73935e-06
1832	3.73935e-06
1838	3.73935e-06
1905	3.73935e-06
1919	3.73935e-06
1921	3.73935e-06
1933	3.73935e-06
1947	3.73935e-06
1986	3.73935e-06
2099	3.73935e-06
2111	3.73935e-06
2119	3.73935e-06
2124	7.4787e-06
2129	3.73935e-06
2212	3.73935e-06
2253	3.73935e-06
2263	3.73935e-06
2306	3.73935e-06
2349	3.73935e-06
2353	3.73935e-06
2358	3.73935e-06
2375	3.73935e-06
2401	1.86968e-05
2402	1.86968e-05
2407	7.4787e-06
2419	3.73935e-06
2432	3.73935e-06
2441	3.73935e-05
2442	3.73935e-06
2445	3.73935e-06
2448	3.73935e-06
2459	3.73935e-06
2466	7.4787e-06
2483	3.73935e-06
2520	3.73935e-06
2521	7.4787e-06
2548	3.73935e-06
2561	3.73935e-06
2572	3.73935e-06
2583	7.4787e-06
2614	3.73935e-06
2623	3.73935e-06
2632	3.73935e-06
2653	3.73935e-06
2681	3.73935e-06
2695	7.4787e-06
2698	3.73935e-06
2702	3.73935e-06
2717	7.4787e-06
2719	3.73935e-06
2778	3.73935e-06
2789	3.73935e-06
2907	3.73935e-06
2937	3.73935e-06
2990	3.73935e-06
3008	3.73935e-06
3211	3.73935e-06
3246	3.73935e-06
3253	3.73935e-06
3370	3.73935e-06
3382	3.73935e-06
3433	7.4787e-06
3461	3.73935e-06
3462	3.73935e-06
3510	3.73935e-06
3545	3.73935e-06
3608	3.73935e-06
3759	3.73935e-06
4009	3.73935e-06
4020	3.73935e-06
4053	3.73935e-06
4056	3.73935e-06
4252	3.73935e-06
4971	3.73935e-06
4980	3.73935e-06
5396	3.73935e-06
5465	3.73935e-06
5656	3.73935e-06
5978	3.73935e-06
5996	3.73935e-06
6771	1.12181e-05
8219	3.73935e-06
10311	3.73935e-06
10924	3.73935e-06
