241	8.31548e-06
242	6.92957e-06
243	5.54365e-06
244	9.70139e-06
245	9.70139e-06
246	6.92957e-06
247	6.92957e-06
248	5.54365e-06
249	1.38591e-06
250	4.15774e-06
251	6.92957e-06
252	5.54365e-06
253	5.54365e-06
254	1.24732e-05
255	2.77183e-06
256	4.15774e-06
257	5.54365e-06
258	4.15774e-06
259	2.77183e-06
261	1.10873e-05
262	5.54365e-06
263	1.38591e-06
264	6.92957e-06
265	4.15774e-06
266	2.77183e-06
267	6.92957e-06
268	1.38591e-06
269	9.70139e-06
270	8.31548e-06
271	4.15774e-06
272	4.15774e-06
273	5.54365e-06
274	4.15774e-06
275	8.31548e-06
276	2.77183e-06
277	2.77183e-06
278	2.77183e-06
279	6.92957e-06
280	2.77183e-06
281	4.15774e-06
282	5.54365e-06
284	1.38591e-06
286	1.38591e-06
287	2.77183e-06
288	5.54365e-06
289	2.77183e-06
290	4.15774e-06
291	5.54365e-06
292	1.10873e-05
293	1.38591e-06
294	2.77183e-06
295	5.54365e-06
296	2.77183e-06
297	2.77183e-06
298	4.15774e-06
299	1.38591e-06
300	5.54365e-06
301	2.77183e-06
302	1.38591e-06
304	4.15774e-06
305	2.77183e-06
306	4.15774e-06
307	4.15774e-06
308	2.77183e-06
309	4.15774e-06
310	2.77183e-06
311	4.15774e-06
312	1.38591e-06
313	4.15774e-06
314	4.15774e-06
315	6.92957e-06
316	2.77183e-06
317	1.38591e-06
318	4.15774e-06
319	5.54365e-06
320	1.38591e-06
322	5.54365e-06
323	4.15774e-06
324	2.77183e-06
326	2.77183e-06
327	2.77183e-06
328	1.38591e-06
329	1.38591e-06
330	1.38591e-06
331	4.15774e-06
332	2.77183e-06
333	2.77183e-06
334	4.15774e-06
335	2.77183e-06
336	1.38591e-06
337	1.38591e-06
338	1.38591e-06
339	4.15774e-06
340	1.38591e-06
341	5.54365e-06
342	1.38591e-06
343	5.54365e-06
344	2.77183e-06
345	5.54365e-06
346	5.54365e-06
347	1.38591e-06
349	1.38591e-06
351	2.77183e-06
352	5.54365e-06
353	4.15774e-06
354	1.38591e-06
355	2.77183e-06
356	5.54365e-06
357	1.38591e-06
358	1.38591e-06
359	1.38591e-06
360	1.38591e-06
361	4.15774e-06
362	5.54365e-06
363	2.77183e-06
364	1.38591e-06
365	5.54365e-06
367	2.77183e-06
368	4.15774e-06
369	1.38591e-06
370	1.38591e-06
371	6.92957e-06
372	2.77183e-06
373	4.15774e-06
377	1.38591e-06
378	1.38591e-06
380	1.38591e-06
381	2.77183e-06
382	2.77183e-06
383	2.77183e-06
384	5.54365e-06
385	2.77183e-06
388	6.92957e-06
389	1.38591e-06
392	2.77183e-06
393	1.38591e-06
394	1.38591e-06
395	1.38591e-06
396	2.77183e-06
397	2.77183e-06
398	1.38591e-06
399	2.77183e-06
400	4.15774e-06
403	4.15774e-06
405	2.77183e-06
406	1.38591e-06
408	2.77183e-06
409	1.38591e-06
411	1.38591e-06
412	1.38591e-06
413	4.15774e-06
414	1.38591e-06
415	2.77183e-06
416	1.38591e-06
417	1.38591e-06
418	2.77183e-06
419	1.38591e-06
421	2.77183e-06
422	1.38591e-06
423	1.38591e-06
424	2.77183e-06
425	2.77183e-06
427	1.38591e-06
429	2.77183e-06
430	2.77183e-06
431	2.77183e-06
432	4.15774e-06
433	1.38591e-06
434	2.77183e-06
435	2.77183e-06
437	2.77183e-06
439	2.77183e-06
441	1.38591e-06
442	1.38591e-06
443	1.38591e-06
444	1.38591e-06
445	1.38591e-06
447	4.15774e-06
451	1.38591e-06
452	1.38591e-06
453	4.15774e-06
455	1.38591e-06
456	1.38591e-06
457	2.77183e-06
459	1.38591e-06
460	2.77183e-06
463	1.38591e-06
464	2.77183e-06
469	2.77183e-06
471	1.38591e-06
474	2.77183e-06
475	1.38591e-06
476	1.38591e-06
478	1.38591e-06
479	1.38591e-06
482	2.77183e-06
484	1.38591e-06
485	1.38591e-06
487	1.38591e-06
488	1.38591e-06
489	1.38591e-06
493	1.38591e-06
494	1.38591e-06
495	1.38591e-06
496	1.38591e-06
498	1.38591e-06
503	1.38591e-06
504	2.77183e-06
505	2.77183e-06
509	2.77183e-06
510	1.38591e-06
512	1.38591e-06
514	1.38591e-06
515	2.77183e-06
517	1.38591e-06
518	1.38591e-06
520	1.38591e-06
522	1.38591e-06
525	1.38591e-06
530	2.77183e-06
539	1.38591e-06
540	1.38591e-06
543	1.38591e-06
544	2.77183e-06
550	4.15774e-06
551	1.38591e-06
558	1.38591e-06
566	1.38591e-06
569	1.38591e-06
575	1.38591e-06
578	1.38591e-06
580	1.38591e-06
582	1.38591e-06
586	1.38591e-06
590	1.38591e-06
593	2.77183e-06
595	2.77183e-06
600	1.38591e-06
603	1.38591e-06
610	1.38591e-06
612	1.38591e-06
615	1.38591e-06
616	2.77183e-06
618	5.54365e-06
619	1.38591e-06
624	1.38591e-06
627	1.38591e-06
631	4.15774e-06
632	1.38591e-06
633	4.15774e-06
634	1.38591e-06
635	1.38591e-06
640	1.38591e-06
641	1.38591e-06
642	1.38591e-06
644	1.38591e-06
645	1.38591e-06
647	1.38591e-06
653	1.38591e-06
654	1.38591e-06
658	1.38591e-06
661	1.38591e-06
667	2.77183e-06
669	1.38591e-06
671	1.38591e-06
675	1.38591e-06
682	1.38591e-06
685	1.38591e-06
686	1.38591e-06
687	1.38591e-06
691	1.38591e-06
696	1.38591e-06
705	1.38591e-06
708	1.38591e-06
714	2.77183e-06
715	2.77183e-06
724	1.38591e-06
732	1.38591e-06
734	1.38591e-06
740	1.38591e-06
743	1.38591e-06
744	1.38591e-06
750	1.38591e-06
758	1.38591e-06
765	1.38591e-06
766	1.38591e-06
772	1.38591e-06
773	1.38591e-06
783	1.38591e-06
785	4.15774e-06
787	1.38591e-06
793	1.38591e-06
794	1.38591e-06
795	1.38591e-06
796	1.38591e-06
800	1.38591e-06
801	1.38591e-06
803	1.38591e-06
804	2.77183e-06
812	2.77183e-06
813	1.38591e-06
817	1.38591e-06
822	1.38591e-06
829	1.38591e-06
832	1.38591e-06
844	1.38591e-06
852	1.38591e-06
862	1.38591e-06
876	6.92957e-06
878	2.77183e-06
883	1.38591e-06
887	1.38591e-06
891	1.38591e-06
919	1.38591e-06
931	1.38591e-06
935	1.38591e-06
943	1.38591e-06
952	1.38591e-06
956	2.77183e-06
957	1.38591e-06
958	1.38591e-06
959	1.38591e-06
962	1.38591e-06
963	1.38591e-06
972	1.38591e-06
980	1.38591e-06
991	1.38591e-06
997	2.77183e-06
1007	1.38591e-06
1011	1.38591e-06
1012	1.38591e-06
1022	1.38591e-06
1030	1.38591e-06
1036	1.38591e-06
1040	1.38591e-06
1053	1.38591e-06
1058	1.38591e-06
1072	1.38591e-06
1095	1.38591e-06
1097	1.38591e-06
1105	1.38591e-06
1112	2.77183e-06
1125	1.38591e-06
1141	1.38591e-06
1152	1.38591e-06
1154	1.38591e-06
1156	1.38591e-06
1162	1.38591e-06
1163	1.38591e-06
1183	1.38591e-06
1190	1.38591e-06
1191	1.38591e-06
1194	1.38591e-06
1198	1.38591e-06
1200	1.38591e-06
1215	1.38591e-06
1222	1.38591e-06
1239	1.38591e-06
1250	1.38591e-06
1258	1.38591e-06
1266	1.38591e-06
1300	1.38591e-06
1313	1.38591e-06
1314	1.38591e-06
1316	1.38591e-06
1317	1.38591e-06
1318	1.38591e-06
1325	1.38591e-06
1374	1.38591e-06
1388	1.38591e-06
1411	1.38591e-06
1437	1.38591e-06
1440	1.38591e-06
1448	1.38591e-06
1473	1.38591e-06
1476	1.38591e-06
1537	2.77183e-06
1544	1.38591e-06
1551	1.38591e-06
1558	1.38591e-06
1561	1.38591e-06
1565	1.38591e-06
1607	1.38591e-06
1626	1.38591e-06
1668	1.38591e-06
1669	1.38591e-06
1675	1.38591e-06
1715	1.38591e-06
1722	1.38591e-06
1824	1.38591e-06
1833	1.38591e-06
1840	2.77183e-06
1846	1.38591e-06
1865	1.38591e-06
1869	1.38591e-06
1885	1.38591e-06
1906	1.38591e-06
1907	1.38591e-06
1918	1.38591e-06
1930	1.38591e-06
1938	1.38591e-06
1967	1.38591e-06
1988	1.38591e-06
2020	1.38591e-06
2022	1.38591e-06
2099	1.38591e-06
2109	1.38591e-06
2151	1.38591e-06
2168	1.38591e-06
2207	1.38591e-06
2217	1.38591e-06
2271	1.38591e-06
2326	1.38591e-06
2336	1.38591e-06
2520	1.38591e-06
2540	1.38591e-06
2615	1.38591e-06
2744	1.38591e-06
2778	1.38591e-06
2801	1.38591e-06
2957	1.38591e-06
3022	1.38591e-06
3235	1.38591e-06
3408	1.38591e-06
3458	1.38591e-06
3655	1.38591e-06
3867	1.38591e-06
4099	1.38591e-06
4618	1.38591e-06
5628	1.38591e-06
5808	1.38591e-06
6020	1.38591e-06
18482	1.38591e-06
