0	0.775614
1	0.115424
2	0.0482051
3	0.0188886
4	0.0103769
5	0.00693851
6	0.00448627
7	0.00304463
8	0.00220621
9	0.00189115
10	0.00138987
11	0.00113421
12	0.000945977
13	0.000801893
14	0.000641354
15	0.00053299
16	0.000504093
17	0.000466366
18	0.00037807
19	0.000353186
20	0.0003275
21	0.000267699
22	0.000260475
23	0.000286964
24	0.00035439
25	0.000203885
26	0.000141275
27	0.000145288
28	0.00014007
29	0.000165355
30	0.000135656
31	0.000140472
32	0.000127227
33	0.000108364
34	7.50521e-05
35	0.000102745
36	8.22763e-05
37	7.86642e-05
38	7.30453e-05
39	7.3848e-05
40	0.000114786
41	4.45496e-05
42	4.89645e-05
43	4.81618e-05
44	4.05362e-05
45	5.17739e-05
46	7.3848e-05
47	4.17402e-05
48	3.17065e-05
49	3.37132e-05
50	5.29779e-05
51	4.21415e-05
52	5.13726e-05
53	4.05362e-05
54	4.13388e-05
55	2.32782e-05
56	1.88634e-05
57	2.88971e-05
58	4.25429e-05
59	2.84957e-05
60	1.96661e-05
61	1.40472e-05
62	2.36795e-05
63	3.21078e-05
64	2.40809e-05
65	1.60539e-05
66	1.8462e-05
67	1.36458e-05
68	1.44485e-05
69	1.92647e-05
70	1.20404e-05
71	1.32445e-05
72	1.92647e-05
73	1.40472e-05
74	2.12714e-05
75	1.52512e-05
76	2.00674e-05
77	3.37132e-05
78	2.24755e-05
79	1.28431e-05
80	1.44485e-05
81	1.0435e-05
82	1.24418e-05
83	1.32445e-05
84	9.23101e-06
85	6.82292e-06
86	2.24755e-05
87	2.28768e-05
88	1.20404e-05
89	1.0435e-05
90	7.62561e-06
91	1.36458e-05
92	6.02022e-06
93	1.00337e-05
94	8.82966e-06
95	8.82966e-06
96	5.61887e-06
97	7.22426e-06
98	6.82292e-06
99	6.02022e-06
100	9.23101e-06
101	9.23101e-06
102	8.42831e-06
103	7.22426e-06
104	6.42157e-06
105	1.40472e-05
106	1.20404e-05
107	2.16728e-05
108	2.32782e-05
109	4.65564e-05
110	1.12377e-05
111	1.00337e-05
112	1.20404e-05
113	1.16391e-05
114	9.63235e-06
115	1.00337e-05
116	1.24418e-05
117	3.49173e-05
118	2.12714e-05
119	4.97672e-05
120	7.62561e-06
121	9.23101e-06
122	6.42157e-06
123	4.01348e-06
124	5.21752e-06
125	2.00674e-06
126	3.61213e-06
127	4.81618e-06
128	3.21078e-06
129	2.40809e-06
130	3.61213e-06
131	4.01348e-06
132	4.01348e-06
133	2.40809e-06
134	3.61213e-06
135	3.21078e-06
136	5.21752e-06
137	2.80944e-06
138	4.41483e-06
139	4.81618e-06
140	3.21078e-06
141	2.80944e-06
142	4.81618e-06
143	3.21078e-06
144	6.02022e-06
145	4.41483e-06
146	3.61213e-06
147	2.40809e-06
148	4.81618e-06
149	8.02696e-07
150	1.60539e-06
151	4.01348e-06
