2	0.576744
3	0.164791
4	0.0711319
5	0.0422194
6	0.0260196
7	0.019815
8	0.0136878
9	0.0114945
10	0.00745869
11	0.00760956
12	0.0057463
13	0.00552
14	0.00416593
15	0.00314378
16	0.00246108
17	0.0027798
18	0.0021782
19	0.00190098
20	0.00168787
21	0.00180857
22	0.00152946
23	0.00142762
24	0.00120131
25	0.00117114
26	0.000842992
27	0.000971233
28	0.000822247
29	0.000905227
30	0.000595941
31	0.000558223
32	0.000599713
33	0.000563881
34	0.000529935
35	0.000520505
36	0.000420553
37	0.000624229
38	0.000456385
39	0.000409238
40	0.000399808
41	0.000350775
42	0.000305514
43	0.000356433
44	0.000333802
45	0.000328145
46	0.000286655
47	0.000264024
48	0.000199904
49	0.000254595
50	0.000173502
51	0.000264024
52	0.00020179
53	0.000207448
54	0.000167844
55	0.00023385
56	0.000173502
57	0.00021122
58	0.000167844
59	0.000141442
60	0.000132012
61	0.000147099
62	0.000130126
63	0.000192361
64	0.000171616
65	0.000124469
66	0.000181045
67	0.000118811
68	0.00012824
69	6.03484e-05
70	0.000113153
71	9.99521e-05
72	0.000177274
73	0.000101838
74	8.10932e-05
75	6.7892e-05
76	0.00010561
77	8.29791e-05
78	0.000120697
79	0.000116925
80	7.35497e-05
81	0.00013767
82	6.60061e-05
83	3.96037e-05
84	6.41202e-05
85	7.73214e-05
86	4.14896e-05
87	6.41202e-05
88	5.65767e-05
89	5.65767e-05
90	9.05227e-05
91	4.14896e-05
92	3.58319e-05
93	4.52613e-05
94	6.03484e-05
95	3.96037e-05
96	6.41202e-05
97	8.67509e-05
98	4.90331e-05
99	3.77178e-05
100	4.71472e-05
101	0.000143328
102	7.54355e-05
103	3.20601e-05
104	3.58319e-05
105	5.0919e-05
106	2.82883e-05
107	5.28049e-05
108	2.82883e-05
109	4.90331e-05
110	3.77178e-05
111	2.07448e-05
112	1.32012e-05
113	3.20601e-05
114	5.28049e-05
115	4.52613e-05
116	2.26307e-05
117	2.45166e-05
118	4.33754e-05
119	2.07448e-05
120	3.3946e-05
121	2.26307e-05
122	2.26307e-05
123	2.07448e-05
124	9.42944e-06
125	1.6973e-05
126	2.64024e-05
127	3.01742e-05
128	1.13153e-05
129	2.26307e-05
130	3.01742e-05
131	2.82883e-05
132	2.64024e-05
133	2.45166e-05
134	9.42944e-05
135	1.50871e-05
136	3.58319e-05
137	3.01742e-05
138	2.45166e-05
139	2.07448e-05
140	2.26307e-05
141	2.82883e-05
142	3.01742e-05
143	1.6973e-05
144	2.07448e-05
145	1.88589e-05
146	2.07448e-05
147	2.26307e-05
148	4.52613e-05
149	3.96037e-05
150	1.50871e-05
151	1.32012e-05
152	6.7892e-05
153	7.54355e-06
154	1.6973e-05
155	1.32012e-05
156	4.52613e-05
157	1.6973e-05
158	1.88589e-05
159	1.50871e-05
160	3.77178e-06
161	2.26307e-05
162	2.82883e-05
163	1.32012e-05
164	9.42944e-06
165	1.13153e-05
166	5.65767e-06
167	1.50871e-05
168	7.54355e-06
169	1.13153e-05
170	1.6973e-05
171	1.50871e-05
172	1.13153e-05
173	3.01742e-05
174	1.32012e-05
175	7.54355e-06
176	9.42944e-06
177	7.54355e-06
178	2.45166e-05
179	3.01742e-05
180	1.50871e-05
181	3.77178e-06
182	2.07448e-05
183	1.50871e-05
184	1.13153e-05
185	1.32012e-05
186	1.88589e-05
187	1.13153e-05
188	7.54355e-06
189	9.42944e-06
190	9.42944e-06
191	1.13153e-05
192	7.54355e-06
193	1.50871e-05
195	1.50871e-05
196	1.32012e-05
197	1.50871e-05
198	1.32012e-05
199	1.32012e-05
200	9.42944e-06
201	5.65767e-06
202	5.65767e-06
203	5.65767e-06
204	5.65767e-06
205	7.54355e-06
206	1.50871e-05
207	9.42944e-06
208	5.65767e-06
209	5.65767e-06
210	3.77178e-06
211	1.88589e-06
212	3.77178e-06
213	3.77178e-06
214	1.13153e-05
215	1.32012e-05
216	3.77178e-06
217	3.77178e-06
218	3.77178e-06
219	1.88589e-06
220	1.88589e-06
221	5.65767e-06
222	3.3946e-05
223	5.65767e-06
224	1.6973e-05
225	1.88589e-06
226	7.54355e-06
227	1.13153e-05
229	9.42944e-06
230	1.88589e-06
231	3.77178e-06
232	9.42944e-06
233	3.77178e-06
234	1.88589e-06
235	1.88589e-06
236	1.13153e-05
237	5.65767e-06
238	1.88589e-06
239	3.77178e-06
240	9.42944e-06
241	3.77178e-06
242	9.42944e-06
243	7.54355e-06
244	1.32012e-05
245	7.54355e-06
246	9.42944e-06
247	3.77178e-06
248	5.65767e-06
249	7.54355e-06
250	2.26307e-05
251	5.65767e-06
252	9.42944e-06
253	3.77178e-06
254	3.77178e-06
255	5.65767e-06
256	7.54355e-06
257	1.88589e-06
258	5.65767e-06
259	1.13153e-05
260	1.32012e-05
261	5.65767e-06
262	7.54355e-06
263	9.42944e-06
264	5.65767e-06
265	3.77178e-06
266	3.77178e-06
267	3.77178e-06
268	1.88589e-06
269	3.20601e-05
270	5.65767e-06
272	3.77178e-06
274	3.77178e-06
275	1.88589e-06
276	3.77178e-06
277	7.54355e-06
278	1.88589e-06
279	1.88589e-06
281	1.88589e-06
282	3.77178e-06
283	1.13153e-05
284	3.77178e-06
285	7.54355e-06
286	7.54355e-06
287	9.42944e-06
288	1.32012e-05
289	1.13153e-05
290	1.32012e-05
291	5.65767e-06
292	5.65767e-06
293	3.77178e-06
294	7.54355e-06
295	1.13153e-05
297	5.65767e-06
298	3.77178e-06
299	3.77178e-06
300	1.88589e-06
301	3.77178e-06
302	3.77178e-06
304	2.26307e-05
305	2.45166e-05
306	2.45166e-05
307	1.32012e-05
308	3.77178e-06
309	1.32012e-05
310	3.77178e-06
311	1.13153e-05
312	1.32012e-05
313	7.54355e-06
314	3.77178e-06
315	9.42944e-06
316	5.65767e-06
318	1.6973e-05
319	1.50871e-05
320	1.88589e-05
321	3.77178e-06
322	3.77178e-06
323	1.13153e-05
324	5.65767e-06
325	9.42944e-06
326	3.77178e-06
327	1.13153e-05
328	7.54355e-06
329	5.65767e-06
330	7.54355e-06
331	3.77178e-06
332	1.88589e-06
333	5.65767e-06
334	1.88589e-06
335	1.88589e-06
336	9.42944e-06
337	5.65767e-06
338	7.54355e-06
339	1.88589e-06
340	1.88589e-06
341	5.65767e-06
342	7.54355e-06
343	7.54355e-06
344	3.77178e-06
