2	0.894498
3	0.077263
4	0.0179537
5	0.00574819
6	0.00208391
7	0.000991977
8	0.000592169
9	0.000352661
10	0.000224421
11	0.000241394
12	3.01742e-05
13	3.77178e-06
14	1.88589e-06
15	3.77178e-06
16	3.77178e-06
17	1.88589e-06
19	1.88589e-06
21	3.77178e-06
