3	579.284
4	451.065
5	400.484
6	376.684
7	366.487
8	362.705
9	361.504
10	361.244
11	361.278
12	361.372
13	361.467
14	361.562
15	361.658
16	361.753
17	361.848
18	361.943
19	362.038
20	362.133
